Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
370.5525817871094,378.10028076171875,377.7030334472656,373.7305603027344,364.19659423828125,378.4975280761719,387.2369689941406,364.9910888671875,358.6351318359375,375.3195495605469,381.6755065917969,372.1415710449219,366.580078125,361.8131103515625,363.402099609375,364.19659423828125,362.60760498046875,364.19659423828125,189.91432189941406,186.33909606933594,155.7510223388672,156.54551696777344,177.9969024658203,216.9271697998047,208.18772888183594,209.77671813964844,176.4079132080078,152.5730438232422,154.95652770996094,199.44827270507812,206.59872436523438,176.4079132080078,184.3528594970703,197.06478881835938,175.61341857910156,206.59872436523438
371.22979736328125,378.7618103027344,378.3653869628906,373.60833740234375,369.6441345214844,379.1582336425781,387.086669921875,364.8870849609375,359.3371887207031,375.19403076171875,381.5367736816406,372.02264404296875,366.4727478027344,361.7156982421875,364.09423828125,364.8870849609375,362.508544921875,364.8870849609375,189.24708557128906,186.47213745117188,155.1548614501953,154.3620147705078,205.8967742919922,217.78941345214844,208.27529907226562,209.86097717285156,176.5615997314453,151.98348999023438,155.1548614501953,199.5540313720703,206.6896209716797,176.5615997314453,183.6971893310547,196.38265991210938,174.97592163085938,205.8967742919922
371.376220703125,378.5933532714844,377.79144287109375,373.78192138671875,364.96099853515625,379.395263671875,386.6123962402344,364.96099853515625,358.5457763671875,375.3857421875,381.80096435546875,372.1781311035156,366.5648193359375,361.7533874511719,364.15911865234375,364.96099853515625,361.7533874511719,364.96099853515625,189.187744140625,186.38107299804688,155.50779724121094,156.30970764160156,198.00868225097656,217.2543487548828,208.43341064453125,210.03721618652344,176.35728454589844,152.30018615722656,154.70590209960938,199.6124725341797,206.82960510253906,176.35728454589844,183.5744171142578,196.4048614501953,175.55538940429688,206.0277099609375
370.6443176269531,378.6515197753906,377.8507995605469,373.8471984863281,359.43426513671875,379.4522399902344,386.6587219238281,384.2565612792969,358.633544921875,375.4486389160156,381.8544006347656,372.2457580566406,367.4414367675781,361.83642578125,363.4378662109375,364.23858642578125,361.83642578125,364.23858642578125,189.6507568359375,186.44788360595703,155.21981811523438,156.02053833007812,183.24501037597656,217.6759490966797,208.0673065185547,207.26658630371094,176.83924865722656,154.41909790039062,154.41909790039062,199.25938415527344,205.66514587402344,176.0385284423828,184.0457305908203,196.85723876953125,175.23780822753906,207.26658630371094
371.6780090332031,378.91326904296875,378.1093444824219,374.0897521972656,365.24664306640625,379.7171936035156,386.95245361328125,365.24664306640625,358.8153076171875,375.6976013183594,364.4427490234375,372.48193359375,366.8544921875,362.0309753417969,364.4427490234375,365.24664306640625,362.0309753417969,365.24664306640625,189.78749084472656,186.16985321044922,155.21900939941406,156.02291870117188,177.7287139892578,217.12069702148438,208.27760314941406,209.88543701171875,176.12086486816406,152.00332641601562,189.78749084472656,198.63058471679688,206.6697540283203,176.12086486816406,184.16004943847656,196.2188262939453,175.31695556640625,206.6697540283203
370.27313232421875,377.9719696044922,377.5667724609375,373.5147399902344,366.2210998535156,378.3771667480469,387.2916259765625,386.481201171875,357.3066711425781,375.9459533691406,360.54827880859375,372.704345703125,367.0315246582031,361.35870361328125,362.9794921875,363.7899169921875,362.9794921875,363.7899169921875,190.09373474121094,188.06771850585938,156.86717224121094,156.0567626953125,188.47291564941406,219.2682647705078,208.73301696777344,206.3018035888672,177.9376678466797,154.4359588623047,195.7665557861328,199.8185577392578,207.11219787597656,178.74806213378906,184.4208984375,197.38735961914062,176.3168487548828,207.922607421875
371.1360778808594,378.47216796875,377.65704345703125,374.3965759277344,366.245361328125,379.28729248046875,388.25360107421875,387.4384765625,358.9093017578125,376.02679443359375,363.8000183105469,372.7663269042969,367.06048583984375,362.1697692871094,363.8000183105469,364.6151428222656,362.9848937988281,364.6151428222656,190.10023498535156,186.4322052001953,155.86521911621094,155.86521911621094,188.47000122070312,216.9991912841797,208.84799194335938,208.03286743164062,176.2432098388672,154.2349853515625,189.2851104736328,199.8816680908203,207.21775817871094,178.68856811523438,184.3944091796875,196.62120056152344,175.42808532714844,206.4026336669922
370.8350524902344,378.8141174316406,378.3941650390625,374.1946716308594,359.9163513183594,379.23406982421875,388.47296142578125,365.795654296875,363.2759704589844,376.71435546875,369.99517822265625,372.5148620605469,367.4754638671875,362.4360656738281,364.1158447265625,364.1158447265625,362.4360656738281,364.95574951171875,190.41326904296875,187.0536651611328,155.9773712158203,154.2975616455078,182.8541717529297,218.1299591064453,208.8910675048828,209.73095703125,178.6546630859375,151.7778778076172,185.3738555908203,194.61276245117188,207.2112579345703,181.1743621826172,184.53396606445312,197.13246154785156,176.1349639892578,207.2112579345703
370.8905029296875,378.82298278808594,378.4054870605469,374.2304992675781,360.0354919433594,379.240478515625,388.4255065917969,387.59051513671875,363.37548828125,376.7355041503906,383.4154968261719,372.56048583984375,367.55047607421875,362.5404968261719,363.37548828125,364.2104797363281,362.5404968261719,364.2104797363281,190.60716247558594,187.2671661376953,155.5371551513672,154.7021484375,183.0921630859375,218.99717712402344,208.97718811035156,206.47218322753906,178.9171600341797,151.36215209960938,152.1971435546875,193.94717407226562,207.3071746826172,181.4221649169922,184.7621612548828,197.2871856689453,176.4121551513672,208.14218139648438
371.71087646484375,379.2294921875,378.39410400390625,375.052490234375,360.0152893066406,380.06488037109375,388.41888427734375,365.86309814453125,363.35687255859375,376.7232971191406,365.86309814453125,372.5462951660156,369.2047119140625,362.521484375,364.1922912597656,365.0277099609375,362.521484375,365.0277099609375,190.52894592285156,187.6050567626953,156.2775421142578,161.28993225097656,183.01034545898438,218.9325714111328,208.9077606201172,210.5785675048828,178.83334350585938,151.26513671875,214.7555694580078,193.8705596923828,206.4015655517578,181.3395538330078,185.5165557861328,198.0475616455078,176.3271484375,208.07235717773438
371.1293029785156,378.7342529296875,377.8892517089844,374.50927734375,360.1444091796875,379.5792541503906,388.8741760253906,366.0593566894531,363.5243835449219,377.04425048828125,385.49420166015625,372.8193054199219,369.4393310546875,362.67938232421875,364.3693542480469,365.21435546875,362.67938232421875,365.21435546875,190.64068603515625,187.26071166992188,155.99595642089844,154.30596923828125,183.03573608398438,218.5254669189453,209.2305450439453,210.07553100585938,178.81077575683594,150.92599487304688,158.5309295654297,194.02066040039062,207.54054260253906,182.1907501220703,184.72572326660156,197.400634765625,176.2758026123047,207.54054260253906
371.7149353027344,378.82554626464844,377.57073974609375,374.22454833984375,365.0226135253906,380.0803527832031,388.4457702636719,365.859130859375,363.3495178222656,376.73419189453125,383.426513671875,371.7149353027344,368.3687744140625,362.5129699707031,364.1860656738281,365.0226135253906,362.5129699707031,365.0226135253906,190.36087036132812,187.4329833984375,156.06268310546875,155.22613525390625,196.21665954589844,218.80328369140625,209.601318359375,210.4378662109375,179.48583984375,152.71652221679688,152.71652221679688,197.05320739746094,207.09170532226562,182.83200073242188,185.3416290283203,197.88973999023438,176.97621154785156,207.92823791503906
371.802001953125,379.3367004394531,378.49951171875,387.70855712890625,365.1045227050781,380.17388916015625,388.5457458496094,365.94171142578125,363.4301452636719,376.82513427734375,383.52264404296875,372.63922119140625,367.6160888671875,362.59295654296875,364.267333984375,365.1045227050781,362.59295654296875,365.1045227050781,191.09205627441406,187.74330139160156,156.7673797607422,145.8839569091797,196.11517333984375,218.71922302246094,209.51016235351562,211.18453979492188,180.2086181640625,151.7442626953125,152.58145141601562,195.27798461914062,207.83578491210938,182.72018432617188,185.2317352294922,197.78953552246094,176.85987854003906,207.83578491210938
371.7806091308594,379.29103088378906,378.45654296875,387.63592529296875,360.09771728515625,380.1255187988281,388.4704284667969,391.80841064453125,363.4356994628906,376.78753662109375,383.4635009765625,372.6151123046875,367.608154296875,362.6011962890625,364.27020263671875,365.10467529296875,362.6011962890625,365.10467529296875,190.2798614501953,187.7763900756836,156.90020751953125,146.05181884765625,183.6039276123047,218.65257263183594,209.47315979003906,193.61782836914062,180.26597595214844,151.8932647705078,151.8932647705078,195.28680419921875,207.80418395996094,182.76943969726562,185.2729034423828,197.790283203125,176.093505859375,207.80418395996094
371.29486083984375,378.87017822265625,378.0284729003906,375.50335693359375,367.0863342285156,379.7118835449219,388.9706115722656,380.5535888671875,360.35272216796875,377.186767578125,361.1944274902344,372.978271484375,361.1944274902344,362.8778381347656,363.71954345703125,363.71954345703125,362.0361328125,364.56121826171875,191.17283630371094,187.38518524169922,155.82131958007812,152.4545135498047,188.64773559570312,218.9490509033203,209.6903076171875,192.8562469482422,178.54730224609375,151.61280822753906,196.2230682373047,195.38136291503906,185.2809295654297,181.9141082763672,185.2809295654297,197.90646362304688,176.8638916015625,208.84860229492188
371.45526123046875,379.10772705078125,378.2574462890625,376.556884765625,360.40167236328125,379.9580078125,388.46075439453125,380.8082580566406,363.8027648925781,377.40716552734375,361.251953125,372.3055114746094,368.05413818359375,362.9525146484375,363.8027648925781,364.6530456542969,362.9525146484375,365.5033264160156,191.36724853515625,187.54100799560547,156.5059814453125,152.25460815429688,183.7147674560547,218.57603454589844,210.92356872558594,193.0677947998047,179.46339416503906,152.25460815429688,196.46888732910156,194.76834106445312,208.37274169921875,182.0142364501953,185.4153289794922,198.16944885253906,176.91258239746094,208.37274169921875
370.4682312011719,378.06591796875,377.22174072265625,375.5333557128906,358.64959716796875,378.91009521484375,388.1961669921875,380.5985107421875,363.7147216796875,373.844970703125,364.55889892578125,372.1566162109375,373.844970703125,366.247314453125,363.7147216796875,364.55889892578125,362.87054443359375,364.55889892578125,191.09620666503906,187.71944427490234,156.4844970703125,152.2635498046875,183.49850463867188,218.9543914794922,209.6683349609375,192.78457641601562,179.27757263183594,155.6403045654297,191.9403839111328,194.4729461669922,156.4844970703125,180.1217498779297,186.0310821533203,198.6938934326172,177.5891876220703,208.8241424560547
371.5281677246094,379.2292175292969,378.37353515625,375.8065185546875,360.4044189453125,380.08489990234375,388.6416015625,381.7962341308594,364.68280029296875,377.51788330078125,386.0745849609375,372.38385009765625,368.10546875,362.971435546875,363.8271179199219,364.68280029296875,362.971435546875,365.5384521484375,191.69435119628906,187.4159927368164,156.61178588867188,152.3334197998047,183.99330139160156,218.22019958496094,211.37481689453125,193.40570068359375,179.71495056152344,152.3334197998047,159.17880249023438,195.11705017089844,208.80780029296875,183.13763427734375,185.70465087890625,198.53973388671875,177.14793395996094,208.80780029296875
371.6588134765625,379.4385070800781,378.5740966796875,376.84527587890625,360.42144775390625,380.30291748046875,388.9470520019531,382.03173828125,364.7434997558594,377.7096862792969,370.79437255859375,372.523193359375,370.79437255859375,363.0146789550781,364.7434997558594,364.7434997558594,363.87908935546875,364.7434997558594,191.73997497558594,187.41790771484375,156.29905700683594,151.97698974609375,184.82467651367188,218.53675842285156,211.6214599609375,193.4687957763672,179.63819885253906,151.97698974609375,186.55349731445312,195.19761657714844,209.02822875976562,183.09584045410156,185.6890869140625,198.6552734375,177.04495239257812,209.02822875976562
371.558349609375,379.3716735839844,378.96044921875,374.02569580078125,360.0439453125,379.78289794921875,388.0074462890625,364.97869873046875,364.15625,377.3155212402344,383.07269287109375,372.38079833984375,369.9134216308594,368.26849365234375,364.15625,364.97869873046875,363.3337707519531,364.15625,191.73143005371094,188.0303726196289,157.18829345703125,154.72091674804688,184.32933044433594,218.87245178222656,209.00299072265625,210.6479034423828,180.21705627441406,152.25355529785156,152.25355529785156,202.42335510253906,208.18052673339844,190.0865020751953,185.97422790527344,199.13352966308594,176.92723083496094,208.18052673339844
371.7420959472656,379.24095153808594,378.4077453613281,360.0772399902344,360.9104309082031,380.07415771484375,388.4062194824219,365.07647705078125,364.2432556152344,377.57452392578125,369.24249267578125,372.5753173828125,370.07568359375,362.57684326171875,364.2432556152344,365.07647705078125,363.4100341796875,364.2432556152344,192.7897491455078,188.62371826171875,157.7951202392578,187.79051208496094,184.4576873779297,219.4523162841797,209.45384216308594,211.12025451660156,179.4584503173828,151.96267700195312,185.2908935546875,203.6214141845703,208.6206512451172,182.79127502441406,186.1240997314453,199.4553985595703,176.95884704589844,208.6206512451172
