Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
355.2957763671875,469.63121032714844,474.2138671875,346.6999206542969,335.64093017578125,465.0485534667969,361.9707336425781,358.15301513671875,392.5122985839844,476.5016174316406,346.6999206542969,426.87158203125,369.6061096191406,338.71917724609375,338.70068359375,332.5939025878906,367.6881408691406,353.0878601074219,360.62066650390625,367.6042785644531,234.69036865234375,340.1749267578125,404.76617431640625,500.5181884765625,340.1749267578125,435.61737060546875,298.18023681640625,218.00856018066406,416.52886962890625,351.62799072265625,328.7218017578125,346.08770751953125,333.75970458984375,386.4075927734375,302.7188720703125,420.48321533203125
356.3258361816406,469.0811462402344,473.88494873046875,361.04449462890625,334.55902099609375,464.27734375,361.04449462890625,357.2210693359375,391.63201904296875,471.2550964355469,345.75079345703125,437.5133056640625,372.51483154296875,337.6561279296875,337.6708984375,333.4981384277344,369.91510009765625,353.2457275390625,360.04034423828125,365.99593353271484,234.66380310058594,336.74365234375,406.8447265625,497.32806396484375,340.56707763671875,436.153076171875,302.33270263671875,221.13197326660156,417.035888671875,348.2139892578125,329.0967712402344,346.407958984375,334.1033630371094,387.0416259765625,302.93951416015625,420.18212890625
357.54595947265625,472.0471954345703,473.4808654785156,349.749267578125,336.02374267578125,470.613525390625,361.080322265625,357.30328369140625,391.29632568359375,379.96533203125,342.19525146484375,466.83642578125,368.63427734375,341.2940979003906,339.089599609375,333.904052734375,369.87921142578125,353.4210205078125,360.0618896484375,362.18550872802734,235.94346618652344,341.124267578125,405.1047668457031,488.42755126953125,341.124267578125,435.5494384765625,303.3542175292969,295.8002014160156,420.44140625,363.78631591796875,329.79327392578125,346.59539794921875,334.43817138671875,386.74920654296875,303.63726806640625,420.61004638671875
357.6315002441406,469.34547424316406,472.4365539550781,346.69091796875,336.6742858886719,466.25439453125,346.69091796875,379.29913330078125,390.16851806640625,56.83998489379883,343.0677490234375,437.269287109375,368.42974853515625,338.3795166015625,337.77154541015625,332.6781005859375,369.6710205078125,353.58001708984375,360.97998046875,365.64769744873047,236.40843200683594,342.7152404785156,405.69183349609375,494.886962890625,342.7152404785156,415.177978515625,302.8607482910156,418.8011474609375,415.177978515625,360.8309326171875,331.8458251953125,347.5149230957031,334.946533203125,387.0264892578125,303.003662109375,418.9654541015625
356.3825378417969,465.5071105957031,470.98223876953125,345.9927978515625,335.1506652832031,460.031982421875,345.9927978515625,379.1009521484375,393.815673828125,55.37668228149414,342.3140869140625,434.28118896484375,368.06488037109375,379.1009521484375,338.1446533203125,332.1664123535156,368.62615966796875,352.2217102050781,360.50982666015625,373.127197265625,235.76702880859375,341.2678527832031,405.7736511230469,510.48736572265625,341.2678527832031,418.5202331542969,304.48101806640625,418.5202331542969,418.5202331542969,352.30389404296875,330.2318115234375,300.80230712890625,334.10638427734375,385.8240661621094,303.6300964355469,419.3594055175781
355.3037109375,467.10223388671875,473.3008728027344,347.67230224609375,365.9353942871094,460.9035949707031,347.67230224609375,358.6301574707031,391.5037536621094,55.462467193603516,344.0196533203125,435.3352355957031,351.3249206542969,344.0196533203125,337.2761535644531,333.246826171875,367.354248046875,351.26873779296875,361.3154602050781,374.02835845947266,236.3675079345703,343.6685791015625,405.76318359375,511.689208984375,343.6685791015625,434.9841613769531,303.48974609375,445.9420166015625,416.7210388183594,354.62646484375,409.4158020019531,350.9738464355469,336.27801513671875,387.40667724609375,303.1904296875,420.5196533203125
357.23114013671875,464.85154724121094,472.2651672363281,347.149658203125,339.20220947265625,457.43792724609375,347.149658203125,450.08538818359375,391.26495361328125,53.04745864868164,343.47332763671875,435.3802490234375,369.207275390625,339.79705810546875,337.22357177734375,332.0650634765625,367.4698791503906,351.30474853515625,361.7889404296875,372.5680923461914,236.33949279785156,343.3642272949219,406.09552001953125,508.79669189453125,343.3642272949219,405.8609619140625,302.9251708984375,446.29998779296875,416.8897705078125,354.39306640625,332.33538818359375,350.716796875,335.52935791015625,386.95745849609375,303.3187255859375,420.2325439453125
356.35321044921875,465.08001708984375,472.2862548828125,352.2184143066406,337.49688720703125,457.873779296875,348.44024658203125,446.930419921875,392.213623046875,56.61740493774414,344.79241943359375,425.043701171875,370.326904296875,341.1446533203125,338.20068359375,333.02532958984375,367.43548583984375,352.2880859375,361.2947998046875,371.2977600097656,235.8553466796875,344.086181640625,364.4765625,506.74017333984375,342.58984375,404.6021728515625,302.4642333984375,448.3755798339844,419.1933288574219,360.8287658691406,331.646484375,349.8854064941406,334.9981689453125,386.4789733886719,302.7626647949219,421.6043701171875
357.00933837890625,464.1370849609375,472.4332275390625,357.406494140625,357.406494140625,455.8409423828125,475.5278015136719,365.28125,369.2186279296875,125.10130310058594,337.71966552734375,466.665283203125,353.4691162109375,369.634033203125,338.1204528808594,333.90570068359375,367.4879455566406,353.9134521484375,363.56671142578125,363.1424331665039,236.64894104003906,387.26416015625,316.3913879394531,489.63592529296875,237.6438446044922,434.5126647949219,312.4540100097656,379.389404296875,414.8258056640625,233.13540649414062,284.8923645019531,305.8338623046875,336.2391357421875,387.7823791503906,304.6863708496094,422.42974853515625
355.952392578125,466.3147277832031,473.0833740234375,351.7083740234375,337.92291259765625,459.54608154296875,348.65435791015625,366.54010009765625,391.5802001953125,62.48219680786133,345.07720947265625,455.96893310546875,366.54010009765625,341.50006103515625,338.08990478515625,334.08746337890625,367.83709716796875,353.05908203125,362.2705993652344,374.54859161376953,237.28956604003906,344.29620361328125,365.14434814453125,511.8076171875,343.68145751953125,425.9559326171875,304.332763671875,443.8416748046875,418.8016357421875,218.4811248779297,329.37286376953125,354.41290283203125,336.39959716796875,388.13189697265625,304.6486511230469,422.7999267578125
356.85931396484375,468.5973205566406,473.09857177734375,348.00421142578125,334.22198486328125,464.0960693359375,354.51348876953125,359.0434875488281,391.64599609375,58.37569046020508,349.0060729980469,435.1160583496094,369.9109802246094,340.93096923828125,337.10986328125,333.13580322265625,365.46221923828125,352.4062194824219,363.52655029296875,372.94688415527344,238.99984741210938,345.7618713378906,407.7178955078125,506.8939208984375,349.77301025390625,434.44384765625,304.03375244140625,448.9338684082031,421.23272705078125,354.748779296875,333.0137634277344,354.748779296875,337.13690185546875,388.7036437988281,304.1312255859375,422.89251708984375
356.83343505859375,473.2097473144531,474.1163330078125,349.3359375,338.48583984375,472.30316162109375,349.3359375,450.60302734375,392.73614501953125,60.00125503540039,345.71923828125,465.06982421875,371.0360107421875,342.1025390625,337.8823547363281,333.88543701171875,365.7298278808594,352.82537841796875,362.0428161621094,370.0282516479492,237.43687438964844,343.4855651855469,365.1856689453125,502.61962890625,343.4855651855469,408.58587646484375,303.7020568847656,444.752685546875,419.4359130859375,350.71893310546875,332.635498046875,354.33563232421875,337.2008361816406,388.987548828125,304.304931640625,422.654541015625
356.2738037109375,472.8243865966797,472.5375061035156,349.4649353027344,338.55499267578125,473.11126708984375,349.4649353027344,444.01800537109375,393.1048278808594,58.532474517822266,331.5228271484375,425.834716796875,371.2848815917969,342.1916198730469,338.26007080078125,334.22454833984375,366.26141357421875,353.3218688964844,363.640625,368.5390090942383,237.9079132080078,342.79388427734375,364.61383056640625,499.17010498046875,342.79388427734375,404.6170654296875,302.7906799316406,444.6202392578125,332.7845458984375,368.25048828125,331.8839111328125,350.06719970703125,338.6353454589844,390.7887268066406,304.5748291015625,422.7825012207031
357.2584228515625,469.1123046875,472.7041015625,349.3329772949219,339.25927734375,465.5205078125,350.0816650390625,443.875732421875,393.37127685546875,61.484561920166016,339.25927734375,425.83843994140625,371.7264404296875,342.86676025390625,336.4130859375,332.4121398925781,365.20654296875,353.2311706542969,364.104736328125,365.9207000732422,237.96719360351562,343.8960266113281,364.0054931640625,493.87420654296875,342.3607177734375,403.6876220703125,302.6786193847656,443.3697509765625,331.538330078125,367.61297607421875,331.538330078125,349.5756530761719,338.1850891113281,390.03631591796875,303.3755798339844,424.73944091796875
357.88897705078125,471.49560546875,473.04498291015625,349.38934326171875,73.35426330566406,469.94622802734375,352.6091613769531,438.35931396484375,392.733642578125,69.8446044921875,347.1080322265625,461.69158935546875,368.166015625,333.06939697265625,337.42486572265625,333.50543212890625,366.62359619140625,353.93988037109375,364.62396240234375,364.73655700683594,235.56686401367188,345.09320068359375,381.59698486328125,493.90625,343.9039306640625,402.65496826171875,304.3843994140625,441.26129150390625,416.693603515625,223.19322204589844,325.4423828125,350.010009765625,339.1755676269531,391.8931884765625,305.0154724121094,423.07342529296875
357.5912780761719,463.1136169433594,471.626953125,419.80078125,75.28536987304688,454.60028076171875,350.20166015625,346.72174072265625,391.96112060546875,475.52410888671875,346.72174072265625,433.7205810546875,364.12152099609375,329.32196044921875,337.33209228515625,333.452880859375,366.28350830078125,353.6997985839844,364.36358642578125,364.5017547607422,236.59786987304688,471.52593994140625,384.527099609375,492.4056396484375,342.7677001953125,346.24761962890625,304.48822021484375,226.816650390625,415.8466796875,367.12738037109375,321.8879699707031,346.24761962890625,339.1741943359375,391.38006591796875,305.3504333496094,425.0547790527344
357.2198181152344,463.5985870361328,472.0754699707031,351.82696533203125,73.1220703125,455.1217041015625,349.98419189453125,455.1217041015625,392.0391845703125,69.61747741699219,346.4796142578125,461.22607421875,364.00250244140625,328.9566650390625,338.6597900390625,332.908203125,365.99810791015625,353.286865234375,364.65716552734375,365.7914733886719,237.98358154296875,342.37310791015625,384.957275390625,493.599365234375,342.90228271484375,402.48016357421875,304.35186767578125,441.03057861328125,416.49853515625,223.95005798339844,325.37933349609375,346.4068603515625,339.299072265625,391.86883544921875,305.2432556152344,422.95965576171875
357.46746826171875,472.3943328857422,472.0208740234375,350.8365783691406,357.084228515625,472.7677917480469,369.0514831542969,365.0624084472656,369.0514831542969,121.72793579101562,337.1387634277344,424.8987121582031,468.7787170410156,370.024658203125,337.69158935546875,333.533203125,366.7998046875,353.3287353515625,364.38897705078125,358.13094329833984,235.54212951660156,347.2043762207031,317.1671142578125,480.7197570800781,357.0580139160156,436.83978271484375,313.17803955078125,380.9925537109375,416.8943176269531,460.7743225097656,504.6543273925781,306.9952392578125,337.3323974609375,390.41766357421875,305.0743408203125,421.71807861328125
358.7391357421875,473.61231994628906,472.94012451171875,350.7773132324219,352.23419189453125,474.2845153808594,348.64447021484375,452.7462463378906,391.7210693359375,61.46718215942383,345.05474853515625,424.02850341796875,370.1827697753906,341.46502685546875,338.10089111328125,334.14154052734375,368.6748046875,352.93463134765625,364.0433349609375,364.5038528442383,235.9116973876953,342.3562316894531,410.53253173828125,493.09600830078125,342.3279113769531,406.94281005859375,302.8410339355469,442.8399658203125,417.71197509765625,363.8662109375,331.55877685546875,349.50732421875,338.4141845703125,390.7208251953125,305.9202880859375,424.01251220703125
357.94537353515625,475.1211853027344,472.62860107421875,329.29583740234375,351.00091552734375,477.61376953125,351.00091552734375,441.43865966796875,390.79351806640625,57.98263931274414,331.458984375,434.20367431640625,372.70599365234375,329.29583740234375,337.24945068359375,333.2715759277344,366.88031005859375,353.9419250488281,363.7197265625,360.19515228271484,237.33631896972656,341.97113037109375,410.70379638671875,483.0539855957031,341.97113037109375,403.46881103515625,302.17852783203125,443.2613830566406,336.29718017578125,367.293701171875,331.11859130859375,345.588623046875,338.0042724609375,390.4733581542969,305.40765380859375,423.8752746582031
357.9415283203125,474.126708984375,472.007080078125,349.871826171875,450.22808837890625,476.246337890625,349.871826171875,446.51116943359375,391.98095703125,138.0085906982422,332.8218078613281,431.6435546875,375.89013671875,346.1549072265625,338.93157958984375,334.9225158691406,366.8296203613281,353.98895263671875,364.51312255859375,362.24549865722656,237.68994140625,345.5589294433594,386.44482421875,486.8010559082031,341.842041015625,401.3123779296875,299.91656494140625,412.4631042480469,334.1434020996094,367.8603210449219,330.69134521484375,349.27581787109375,338.50714111328125,390.53338623046875,305.4474182128906,423.5166931152344
357.49237060546875,474.1055145263672,471.84173583984375,351.42547607421875,450.21868896484375,476.3692932128906,349.35186767578125,446.48284912109375,390.9578857421875,368.03094482421875,332.73504638671875,427.8038330078125,375.5025634765625,330.6728515625,338.455810546875,334.4400634765625,367.40277099609375,353.5399169921875,363.5404052734375,362.3410949707031,237.735595703125,344.000732421875,386.07977294921875,486.94659423828125,344.9859313964844,404.75885009765625,299.4988098144531,296.42047119140625,335.74127197265625,363.66497802734375,330.042724609375,341.2501220703125,337.4898681640625,390.62701416015625,304.4085693359375,421.97589111328125
